-39.0,24.0,24.0,10.81847783460361
-39.0,-66.0,-18.0,9.479829193797402
33.0,-84.0,-12.0,8.370434181728326
-57.0,-39.0,6.0,7.546806098653052
24.0,-99.0,0.0,6.812640890767873
-6.0,21.0,54.0,6.298491735464602
-36.0,-6.0,-33.0,6.240772926208152
21.0,-69.0,6.0,6.155233717484342
36.0,27.0,-6.0,5.933047008634608
