30.0,-45.0,-9.0,18.23491617476767
30.0,-63.0,-6.0,9.567600065975101
33.0,-81.0,9.0,10.604687331968126
-27.0,-48.0,-9.0,18.23491617476767
-27.0,-90.0,9.0,9.567600065975101
-24.0,-84.0,-9.0,8.99940757390514
39.0,-51.0,-15.0,18.23491617476767
42.0,-81.0,-9.0,11.56650118703063
-39.0,-60.0,-15.0,11.248265876189134
-39.0,-84.0,-3.0,10.826924807566325
