-40.4465289698,15.6633372152,21.8481279021,50.0
-50.0473426071,-36.9487389121,2.9514138453000003,50.0
-17.9360923995,-92.2263500504,-12.855287972,50.0
39.6712486699,-79.7057083355,-21.2582185731,50.0
-43.8737030102,-55.8552897243,-35.6811453906,50.0
65.3872800546,-29.3988503205,7.6835112742,50.0
-56.7321289737,35.9739270411,-3.087318373,30.599437671092225
-62.9794911586,-21.678441222,-4.8718550922,50.0
-43.8855806308,-52.6830688135,-35.9470410892,50.0
