-43.9403955099,19.2473615373,-14.0987125168,10.346861771493234
-39.5641478721,37.9047393089,6.590358344,9.669345805257507
-47.8454983212,7.6732408354,29.2943915712,9.044325022355295
39.7638797607,12.4278736364,27.8893230077,7.437876152177331
-0.6856513415000001,16.0126488655,50.3573224201,11.881678240421023
36.0051312444,-65.7334329718,63.4825485755,5.439416036165688
-39.1895247663,-98.8139578844,0.2084997636,9.044325022355295
22.8632818815,-99.8721243809,8.5060688637,13.699978471688235
