-48.0,32.0,3.0,8.555810666153512
53.0,19.0,21.0,5.357204632090135
-30.0,7.0,50.0,5.316787882903802
-8.0,16.0,55.0,11.233939061090002
-50.0,2.0,48.0,4.066122139869515
55.0,-9.0,56.0,3.9208056704531717
-40.0,-44.0,-12.0,15.125389045510305
40.0,-28.0,-17.0,8.025768059870659
-27.0,-73.0,48.0,3.1444922314861077
42.0,-66.0,28.0,5.459420698393547
