// Reference=MNI
// arnoldussen2006nc
// Subjects=11
2.000	-14.000	42.000
-28.000	14.000	-28.000
14.000	-22.000	54.000
-34.000	-64.000	-42.000
-24.000	-62.000	-10.000
-26.000	-84.000	16.000
8.000	6.000	28.000
-46.000	-64.000	-50.000
-24.000	-62.000	-28.000
-8.000	-28.000	2.000
-60.000	-34.000	28.000

// nullstudy17
// Subjects=14
-4.000	-84.000	-14.000
-38.000	-74.000	-8.000
-20.000	-32.000	6.000
34.000	-34.000	-28.000
40.000	-58.000	-34.000
-28.000	-8.000	54.000
38.000	-46.000	62.000
-26.000	-88.000	0.000
-56.000	24.000	12.000
32.000	8.000	-12.000
-16.000	24.000	36.000
12.000	-78.000	-4.000
8.000	-10.000	-22.000
26.000	26.000	60.000
-14.000	-50.000	32.000
-46.000	22.000	40.000
-20.000	60.000	30.000
-16.000	-8.000	34.000
-50.000	-24.000	22.000
-50.000	-20.000	-34.000
-40.000	-86.000	-12.000
12.000	-82.000	12.000

// nullstudy18
// Subjects=33
-46.000	-6.000	24.000
-2.000	-22.000	18.000
16.000	-52.000	28.000
-46.000	14.000	30.000
-46.000	-34.000	58.000
-6.000	-66.000	-14.000
42.000	-76.000	-20.000
14.000	2.000	58.000
14.000	-44.000	10.000
-10.000	-64.000	-52.000

// nullstudy19
// Subjects=5
30.000	-38.000	-12.000
12.000	-78.000	-28.000
0.000	26.000	22.000
-22.000	-22.000	-14.000
44.000	-56.000	40.000
50.000	-22.000	14.000
-40.000	-16.000	20.000
-24.000	-90.000	-24.000
48.000	-36.000	24.000

// nullstudy20
// Subjects=20
46.000	-42.000	42.000
12.000	-18.000	-24.000
-14.000	-66.000	40.000
12.000	-80.000	-48.000
-16.000	-70.000	46.000
-22.000	18.000	20.000
-4.000	-18.000	30.000
30.000	-70.000	-4.000
-52.000	-2.000	40.000

// nullstudy21
// Subjects=5
-42.000	-56.000	20.000
42.000	-18.000	-18.000
6.000	-42.000	-10.000
-54.000	16.000	-18.000
38.000	-92.000	4.000
-34.000	-14.000	-18.000
-14.000	32.000	50.000
16.000	-20.000	-6.000
10.000	62.000	14.000
-20.000	-22.000	20.000
16.000	-52.000	-14.000
-46.000	-58.000	-28.000
-22.000	10.000	0.000
52.000	-32.000	36.000
40.000	-88.000	-2.000
26.000	-38.000	50.000
-24.000	-24.000	16.000
42.000	-32.000	26.000
2.000	-84.000	-30.000
-60.000	-10.000	-18.000
2.000	22.000	24.000
-22.000	-26.000	18.000
52.000	-18.000	0.000
24.000	-32.000	54.000
70.000	-32.000	6.000
-26.000	-14.000	-28.000
-20.000	36.000	-8.000
28.000	-84.000	44.000
-56.000	12.000	-8.000
-2.000	28.000	-14.000
-26.000	-96.000	12.000
52.000	-24.000	-14.000
26.000	-52.000	52.000
-22.000	-30.000	14.000

// nullstudy22
// Subjects=26
22.000	-78.000	0.000
-54.000	-32.000	-12.000
-20.000	26.000	-2.000
-16.000	-62.000	-54.000
-32.000	4.000	-20.000
34.000	58.000	4.000
46.000	40.000	18.000
14.000	28.000	60.000
0.000	20.000	2.000

// nullstudy23
// Subjects=16
-6.000	56.000	20.000
-6.000	-24.000	22.000
-32.000	-50.000	-14.000
-66.000	-22.000	14.000
-36.000	16.000	60.000

// nullstudy24
// Subjects=16
22.000	-10.000	38.000
-22.000	18.000	62.000
-42.000	-36.000	2.000
14.000	68.000	12.000
-30.000	50.000	22.000

// nullstudy25
// Subjects=26
-12.000	-66.000	10.000
14.000	-24.000	-40.000
52.000	8.000	-6.000
20.000	-62.000	-18.000
-56.000	-6.000	18.000
-18.000	4.000	22.000
-62.000	-20.000	22.000
-22.000	-20.000	64.000
34.000	-70.000	58.000
2.000	-52.000	48.000
-14.000	-26.000	76.000
-58.000	-60.000	24.000
12.000	28.000	10.000
-42.000	38.000	36.000
22.000	-26.000	-16.000
-46.000	-78.000	-16.000
-44.000	-12.000	24.000
-4.000	-46.000	62.000
-36.000	-10.000	60.000
-32.000	-72.000	12.000

// nullstudy26
// Subjects=12
-24.000	-54.000	56.000
-2.000	-20.000	30.000
-22.000	-60.000	18.000
-14.000	-58.000	-28.000
-38.000	-14.000	-10.000
-22.000	34.000	16.000
-24.000	-44.000	-2.000
6.000	-18.000	6.000
54.000	8.000	-38.000
30.000	58.000	0.000
46.000	-52.000	44.000
10.000	-62.000	-44.000
-4.000	-52.000	42.000
-36.000	20.000	30.000
-42.000	-2.000	-26.000
-4.000	12.000	-16.000
30.000	-68.000	16.000

// nullstudy27
// Subjects=5
16.000	-14.000	-12.000
-20.000	14.000	-24.000
-28.000	-90.000	-22.000
-38.000	-84.000	30.000
8.000	-66.000	-12.000
-8.000	-88.000	30.000
10.000	52.000	2.000
-30.000	44.000	40.000
-46.000	38.000	10.000
-34.000	10.000	28.000

// nullstudy28
// Subjects=23
-30.000	-44.000	68.000
48.000	-70.000	32.000
42.000	-78.000	-36.000
-4.000	-102.000	10.000
22.000	-62.000	52.000
-26.000	28.000	-8.000
-30.000	-18.000	24.000
2.000	60.000	12.000
-18.000	26.000	2.000
32.000	-56.000	44.000
-2.000	18.000	4.000

// nullstudy29
// Subjects=12
68.000	-44.000	-12.000
28.000	12.000	-38.000
-34.000	-24.000	52.000
4.000	-18.000	24.000
12.000	-20.000	-32.000
-26.000	-28.000	-10.000
-66.000	-42.000	20.000
-52.000	-32.000	50.000
-16.000	-76.000	54.000
38.000	-40.000	34.000
30.000	-66.000	-28.000
-14.000	-92.000	-10.000
-36.000	-30.000	42.000
-24.000	36.000	-2.000
-34.000	-84.000	-40.000

// nullstudy30
// Subjects=12
0.000	58.000	40.000
10.000	36.000	34.000
-26.000	30.000	-8.000
10.000	52.000	12.000
26.000	-82.000	12.000
-36.000	-90.000	-8.000
-50.000	-42.000	14.000
34.000	-96.000	-10.000
-42.000	-64.000	-30.000
16.000	-84.000	-18.000

// nullstudy31
// Subjects=13
0.000	-30.000	22.000
-56.000	-52.000	-14.000
50.000	-18.000	-2.000
34.000	-22.000	18.000
24.000	0.000	-10.000
16.000	-28.000	58.000
44.000	44.000	-4.000
36.000	10.000	28.000
20.000	-22.000	0.000
24.000	-38.000	38.000
-10.000	-86.000	30.000
-16.000	-38.000	26.000
20.000	-44.000	52.000
54.000	24.000	26.000
-50.000	4.000	-18.000
-14.000	54.000	16.000
-18.000	-76.000	42.000
-42.000	-46.000	50.000
-48.000	-2.000	44.000
10.000	34.000	38.000
-6.000	-76.000	28.000
28.000	-30.000	-22.000
-14.000	14.000	40.000
-16.000	-62.000	22.000
52.000	-10.000	6.000
14.000	64.000	-2.000
-10.000	-100.000	-18.000
-4.000	58.000	2.000
-32.000	60.000	10.000
50.000	-48.000	-48.000
-14.000	-46.000	18.000
-18.000	-44.000	2.000
64.000	-54.000	8.000
-14.000	42.000	-22.000
-36.000	60.000	-8.000
2.000	-8.000	10.000
26.000	-56.000	22.000
14.000	-46.000	24.000
42.000	54.000	-2.000
50.000	8.000	-30.000
52.000	-64.000	-2.000
28.000	-70.000	22.000
-16.000	-72.000	-34.000
-46.000	14.000	-26.000
-24.000	-44.000	30.000
-14.000	-14.000	-18.000
-46.000	10.000	10.000

// nullstudy32
// Subjects=23
2.000	-56.000	42.000
14.000	54.000	-18.000
20.000	66.000	-16.000
10.000	8.000	-8.000
-46.000	-50.000	-42.000
34.000	12.000	-46.000
-2.000	40.000	46.000
-50.000	20.000	4.000
38.000	18.000	-34.000
-6.000	-50.000	20.000

// nullstudy33
// Subjects=26
-32.000	-28.000	42.000
30.000	10.000	64.000
40.000	-22.000	12.000
-46.000	20.000	-4.000
-32.000	-16.000	-40.000
24.000	-32.000	66.000
14.000	-88.000	-42.000
-18.000	-38.000	36.000
24.000	-72.000	-16.000
-6.000	-4.000	74.000
-30.000	2.000	2.000
-50.000	-2.000	-4.000
10.000	-4.000	-36.000
-46.000	-48.000	-36.000
14.000	-68.000	-56.000
8.000	-40.000	8.000
18.000	0.000	-2.000
4.000	18.000	16.000
62.000	-44.000	-10.000
14.000	40.000	48.000
-16.000	-86.000	-34.000
4.000	14.000	24.000
-38.000	-26.000	14.000
36.000	-68.000	38.000
28.000	-14.000	-10.000
20.000	68.000	2.000

// nullstudy34
// Subjects=37
-36.000	-50.000	-40.000
0.000	-60.000	-54.000
-10.000	-84.000	34.000
-42.000	-22.000	-22.000
-18.000	38.000	36.000
2.000	40.000	28.000
-50.000	18.000	-4.000
-46.000	-50.000	-42.000
40.000	-40.000	-48.000
-2.000	-24.000	-2.000
12.000	58.000	22.000
-4.000	-34.000	42.000

// nullstudy35
// Subjects=37
24.000	-68.000	62.000
-24.000	18.000	-12.000
-40.000	10.000	24.000
-32.000	20.000	-30.000
44.000	46.000	10.000
32.000	42.000	-8.000
-36.000	-66.000	-58.000
36.000	-86.000	28.000
-22.000	-78.000	-12.000
50.000	-60.000	30.000
52.000	-54.000	22.000

// nullstudy36
// Subjects=11
-12.000	-4.000	36.000
-58.000	-30.000	2.000
38.000	-38.000	66.000
-14.000	-46.000	52.000
-38.000	8.000	60.000
28.000	-6.000	46.000
16.000	2.000	28.000
2.000	-68.000	-36.000
-6.000	-88.000	-22.000
-36.000	-64.000	-6.000

// nullstudy37
// Subjects=12
56.000	-30.000	8.000
-48.000	-66.000	32.000
22.000	-96.000	-6.000
-60.000	-10.000	18.000
16.000	68.000	-6.000
16.000	44.000	-24.000

// nullstudy38
// Subjects=12
-6.000	-48.000	-54.000
-34.000	-34.000	28.000
38.000	-52.000	64.000
-12.000	34.000	52.000
58.000	-20.000	48.000
-12.000	16.000	68.000
26.000	46.000	28.000
2.000	-34.000	-12.000
0.000	62.000	30.000
38.000	-50.000	-50.000
54.000	-38.000	56.000
-60.000	-66.000	18.000
10.000	-10.000	-4.000
-22.000	-20.000	8.000
-40.000	16.000	24.000
-6.000	-4.000	-6.000
30.000	-18.000	62.000
-18.000	14.000	6.000
12.000	28.000	32.000
-12.000	8.000	12.000

// nullstudy39
// Subjects=29
-50.000	14.000	38.000
14.000	-46.000	-58.000
40.000	-70.000	10.000
-16.000	-60.000	-20.000

// nullstudy40
// Subjects=15
-2.000	56.000	-26.000
32.000	4.000	-34.000
-22.000	28.000	58.000
-20.000	52.000	18.000
16.000	-58.000	-6.000
18.000	42.000	46.000
-30.000	-68.000	-22.000
-34.000	4.000	-10.000
-4.000	-8.000	28.000
52.000	-62.000	32.000
12.000	-50.000	-44.000
18.000	14.000	-18.000
-2.000	-36.000	-36.000
-30.000	-22.000	30.000
24.000	-76.000	8.000
10.000	32.000	14.000
30.000	16.000	6.000
-48.000	24.000	24.000
30.000	48.000	-2.000
-24.000	66.000	2.000
0.000	-74.000	-34.000

// nullstudy41
// Subjects=12
-30.000	4.000	66.000
-62.000	-32.000	16.000
-6.000	-82.000	-14.000
-26.000	-6.000	-12.000
-24.000	-100.000	12.000
26.000	6.000	-28.000
-26.000	-8.000	14.000
-24.000	42.000	-8.000
-40.000	-48.000	8.000
42.000	30.000	34.000
-10.000	-30.000	56.000
-28.000	6.000	-46.000
-20.000	-10.000	56.000
42.000	44.000	-8.000
-36.000	-94.000	10.000
30.000	-58.000	42.000
60.000	-54.000	32.000
20.000	-14.000	-12.000

// nullstudy42
// Subjects=30
-52.000	-2.000	-14.000
36.000	-12.000	14.000
-32.000	52.000	-14.000
-16.000	-50.000	16.000
-26.000	-90.000	24.000
0.000	-70.000	18.000
-44.000	-84.000	14.000
-58.000	2.000	-16.000
60.000	-46.000	24.000
16.000	60.000	-4.000
-22.000	-26.000	74.000
-2.000	40.000	38.000
24.000	18.000	56.000
24.000	18.000	-12.000
-42.000	34.000	18.000
-16.000	-78.000	10.000
-38.000	4.000	32.000
-38.000	-6.000	-28.000

// nullstudy43
// Subjects=30
-4.000	4.000	64.000

// nullstudy44
// Subjects=12
4.000	22.000	20.000
-24.000	4.000	-24.000
-40.000	-2.000	4.000
0.000	24.000	48.000
24.000	-52.000	-22.000
-60.000	-24.000	38.000
36.000	-4.000	24.000
-20.000	-96.000	16.000
14.000	-54.000	68.000
-6.000	-44.000	-68.000
14.000	20.000	-4.000
16.000	-46.000	-62.000
-30.000	62.000	-10.000
4.000	-36.000	72.000
-32.000	-32.000	12.000
-50.000	-12.000	-36.000
54.000	-60.000	16.000
16.000	22.000	34.000
-4.000	-6.000	-12.000
-56.000	-36.000	48.000
36.000	-32.000	16.000
-40.000	26.000	44.000
-22.000	38.000	10.000
26.000	50.000	-12.000

// nullstudy45
// Subjects=23
46.000	12.000	-6.000
30.000	-92.000	22.000
30.000	10.000	16.000
-30.000	6.000	0.000
36.000	6.000	50.000
40.000	40.000	40.000
32.000	-72.000	-22.000
-14.000	70.000	12.000

// nullstudy46
// Subjects=30
-36.000	-12.000	36.000
-30.000	-28.000	60.000
0.000	-40.000	-10.000
-6.000	56.000	8.000
-38.000	-34.000	22.000
28.000	-94.000	20.000
34.000	-54.000	-50.000
-54.000	-16.000	12.000
-48.000	36.000	10.000

// nullstudy47
// Subjects=10
-26.000	54.000	8.000
-52.000	-42.000	56.000
30.000	4.000	2.000
60.000	16.000	4.000
-6.000	26.000	4.000
2.000	-82.000	32.000
12.000	-40.000	24.000
-30.000	56.000	4.000
44.000	-22.000	6.000
-12.000	28.000	-2.000
18.000	-48.000	-48.000
-36.000	16.000	-30.000
36.000	-62.000	-44.000
-66.000	-22.000	-24.000
-56.000	16.000	14.000
2.000	-20.000	-22.000
46.000	34.000	40.000
-32.000	18.000	-30.000
50.000	-38.000	58.000
-22.000	-60.000	14.000

// nullstudy48
// Subjects=41
20.000	46.000	-8.000
20.000	30.000	56.000
-32.000	-44.000	-44.000
8.000	8.000	-16.000
38.000	28.000	-4.000
6.000	-50.000	-66.000
0.000	-40.000	-66.000
38.000	-14.000	50.000
-34.000	-40.000	22.000
16.000	-28.000	78.000
-38.000	36.000	-20.000
-36.000	-72.000	-10.000
-44.000	50.000	8.000
-14.000	-22.000	32.000
-26.000	-92.000	10.000
-46.000	-28.000	54.000
-34.000	-20.000	58.000
54.000	12.000	28.000
18.000	-64.000	20.000
-6.000	-66.000	46.000
36.000	-64.000	-56.000
-2.000	-88.000	-30.000
24.000	24.000	62.000
-24.000	-24.000	56.000
-26.000	-62.000	52.000
-46.000	-72.000	-32.000
44.000	-28.000	50.000
16.000	52.000	0.000
-50.000	-22.000	-12.000
-10.000	28.000	62.000

// nullstudy49
// Subjects=23
-8.000	40.000	10.000

// nullstudy50
// Subjects=33
-12.000	-60.000	38.000
-2.000	-54.000	52.000
28.000	-32.000	22.000
-6.000	-46.000	-12.000
52.000	12.000	4.000
-54.000	24.000	-6.000
-58.000	-24.000	-26.000
-36.000	-88.000	2.000
-10.000	4.000	68.000
-46.000	-38.000	30.000
-48.000	-80.000	26.000
-2.000	40.000	8.000
-22.000	-60.000	-24.000
6.000	-8.000	16.000
-24.000	26.000	36.000
-22.000	-58.000	56.000
-36.000	-78.000	18.000

// nullstudy51
// Subjects=19
-38.000	-78.000	4.000
12.000	-42.000	60.000
-16.000	-20.000	54.000
-60.000	-52.000	22.000
-28.000	6.000	-48.000
-24.000	60.000	-14.000
-42.000	-14.000	-8.000

// nullstudy52
// Subjects=23
18.000	-4.000	-14.000

// nullstudy53
// Subjects=23
-4.000	52.000	14.000
-60.000	-60.000	18.000
-2.000	-88.000	-30.000
10.000	-74.000	-30.000
0.000	-12.000	44.000
-32.000	-14.000	28.000
-46.000	22.000	48.000
-26.000	6.000	48.000
22.000	-56.000	-8.000
-18.000	-82.000	14.000
-32.000	-82.000	-18.000
-22.000	28.000	22.000
12.000	-44.000	18.000
36.000	-74.000	-14.000
24.000	40.000	36.000
-20.000	-70.000	58.000
-2.000	-84.000	-32.000
24.000	-28.000	42.000
-32.000	-62.000	-48.000
38.000	-14.000	-24.000
8.000	-22.000	12.000
-38.000	-86.000	2.000
-54.000	8.000	38.000
26.000	-32.000	36.000
-46.000	-16.000	4.000
2.000	60.000	-14.000
-10.000	-78.000	-48.000
-14.000	-106.000	-6.000
2.000	-28.000	28.000
24.000	66.000	2.000
-8.000	18.000	2.000
58.000	-40.000	10.000
-32.000	-28.000	12.000
38.000	-36.000	54.000
24.000	-46.000	44.000
-50.000	30.000	8.000
-42.000	-24.000	-8.000
-36.000	32.000	4.000
30.000	-84.000	28.000
34.000	18.000	-44.000
-2.000	-24.000	56.000
-24.000	-58.000	-32.000
-48.000	-70.000	-4.000
-44.000	10.000	-12.000
6.000	-66.000	56.000
20.000	-22.000	42.000
-40.000	-2.000	56.000

// nullstudy54
// Subjects=13
64.000	-30.000	48.000
4.000	42.000	-24.000
-34.000	-82.000	-16.000
-42.000	-36.000	30.000

// nullstudy55
// Subjects=10
-58.000	-10.000	-18.000
-22.000	-6.000	64.000
-26.000	-36.000	-48.000
-10.000	-74.000	-50.000
60.000	-30.000	52.000
6.000	38.000	-20.000
2.000	-96.000	4.000
-50.000	-48.000	46.000
-6.000	-38.000	-16.000
40.000	-68.000	-54.000
46.000	6.000	-24.000
18.000	-10.000	24.000

// nullstudy56
// Subjects=67
16.000	12.000	68.000
12.000	-44.000	8.000
-14.000	-92.000	38.000
-24.000	0.000	-38.000
0.000	-86.000	22.000
34.000	20.000	-38.000
50.000	40.000	-6.000
6.000	-72.000	-48.000
18.000	-2.000	-6.000
-4.000	-34.000	68.000
6.000	-14.000	-16.000
14.000	-28.000	6.000

// nullstudy57
// Subjects=12
44.000	-44.000	-36.000
18.000	-84.000	50.000
40.000	-42.000	20.000
-12.000	-28.000	12.000
26.000	-14.000	-24.000
64.000	-40.000	-20.000
-46.000	8.000	-14.000
2.000	-20.000	-30.000
6.000	2.000	-16.000
40.000	-10.000	6.000
-28.000	20.000	-22.000
26.000	-26.000	76.000
-10.000	64.000	32.000
44.000	-22.000	56.000
-10.000	-86.000	-44.000
-54.000	-14.000	-38.000
44.000	14.000	34.000
60.000	-62.000	-8.000
4.000	-66.000	16.000
58.000	-28.000	2.000
4.000	62.000	-18.000
-46.000	-46.000	-10.000

// nullstudy58
// Subjects=11
32.000	12.000	16.000
18.000	22.000	26.000
-6.000	40.000	54.000
44.000	-78.000	-2.000
34.000	-44.000	-2.000
2.000	0.000	22.000
-34.000	-10.000	-16.000
8.000	2.000	22.000
14.000	2.000	56.000
4.000	32.000	54.000
-18.000	-20.000	-26.000
46.000	-36.000	28.000
6.000	-68.000	-46.000
-52.000	-8.000	-40.000
28.000	-72.000	-8.000
18.000	-2.000	6.000
-44.000	-52.000	50.000
24.000	-44.000	-28.000

// nullstudy59
// Subjects=26
-46.000	-50.000	2.000
-18.000	26.000	2.000
52.000	18.000	36.000
32.000	-58.000	-20.000
-20.000	42.000	44.000
-62.000	-20.000	26.000
46.000	2.000	8.000
-18.000	-58.000	-10.000
-28.000	-18.000	-18.000

// nullstudy60
// Subjects=23
-24.000	-48.000	74.000
48.000	8.000	-24.000
24.000	-74.000	-44.000
-24.000	58.000	-10.000
-42.000	-40.000	8.000
-62.000	-62.000	18.000
-14.000	-60.000	34.000
54.000	-56.000	-32.000
-6.000	-6.000	-36.000
-14.000	-60.000	52.000
-20.000	-76.000	-42.000
-38.000	-30.000	0.000
14.000	-86.000	-18.000
-58.000	-38.000	16.000
14.000	2.000	60.000
-18.000	16.000	-6.000
-66.000	-34.000	40.000
0.000	44.000	12.000
18.000	16.000	46.000
42.000	-48.000	-26.000
20.000	-96.000	24.000
-48.000	-50.000	46.000
-20.000	-54.000	-54.000
40.000	-38.000	14.000
14.000	16.000	-4.000
-10.000	-54.000	76.000

// nullstudy61
// Subjects=8
46.000	-62.000	-26.000
36.000	-86.000	6.000
-24.000	-88.000	-40.000
16.000	6.000	10.000
16.000	56.000	36.000

// nullstudy62
// Subjects=9
-54.000	12.000	10.000
-40.000	-62.000	18.000
-58.000	4.000	-18.000
-38.000	-78.000	34.000
-26.000	-80.000	28.000
-30.000	-30.000	10.000
2.000	62.000	-12.000
-26.000	10.000	-18.000
22.000	8.000	24.000
42.000	10.000	20.000

// nullstudy63
// Subjects=30
42.000	38.000	-4.000
-10.000	38.000	44.000
-26.000	-26.000	-30.000
-44.000	-14.000	40.000
-26.000	-12.000	-2.000
4.000	-18.000	60.000
-38.000	-6.000	-22.000
-32.000	-70.000	50.000
26.000	-74.000	-24.000
30.000	-40.000	56.000
16.000	-6.000	8.000
16.000	-66.000	28.000
14.000	-68.000	-10.000
14.000	-22.000	66.000
-8.000	-20.000	14.000
-50.000	-60.000	20.000
-34.000	-72.000	48.000
30.000	-42.000	-48.000
4.000	26.000	-10.000
-42.000	-50.000	0.000
-6.000	44.000	50.000
-4.000	-76.000	18.000

// nullstudy64
// Subjects=33
-46.000	-12.000	-36.000
68.000	-48.000	12.000
-28.000	-62.000	-50.000
-36.000	14.000	20.000
-16.000	48.000	20.000
22.000	68.000	-8.000
48.000	28.000	42.000
-30.000	-22.000	-26.000
-36.000	46.000	10.000
0.000	-86.000	-28.000
50.000	8.000	-44.000
-46.000	-80.000	-16.000
36.000	60.000	2.000
-46.000	-22.000	52.000
24.000	-4.000	-38.000
8.000	-46.000	10.000
-20.000	-82.000	10.000
32.000	-56.000	-28.000
-20.000	-70.000	34.000
-28.000	-16.000	26.000
24.000	-56.000	-56.000
-62.000	-22.000	2.000
-28.000	-16.000	74.000
-34.000	-86.000	30.000

// nullstudy65
// Subjects=23
8.000	22.000	-4.000
-10.000	36.000	10.000
-52.000	-6.000	-22.000
-8.000	-104.000	-10.000

// nullstudy66
// Subjects=23
-4.000	-42.000	-42.000
-18.000	-68.000	-14.000
-12.000	-28.000	-40.000
14.000	18.000	50.000
-30.000	-64.000	-46.000
38.000	32.000	20.000
-2.000	14.000	64.000
-12.000	-70.000	6.000
-54.000	-70.000	-14.000
14.000	-58.000	-34.000
64.000	-42.000	0.000
48.000	-28.000	56.000
32.000	-48.000	48.000
10.000	-56.000	-4.000
12.000	4.000	60.000
36.000	-52.000	36.000
2.000	-64.000	64.000
32.000	-62.000	2.000

// nullstudy67
// Subjects=15
56.000	-56.000	44.000
30.000	-34.000	64.000
2.000	-80.000	-2.000
36.000	-70.000	40.000
48.000	-12.000	28.000
16.000	-36.000	6.000
-12.000	-38.000	60.000
48.000	-38.000	8.000
18.000	44.000	12.000

// nullstudy68
// Subjects=15
24.000	-8.000	58.000
0.000	26.000	30.000
32.000	-38.000	66.000
-44.000	36.000	24.000
-38.000	20.000	-36.000
-6.000	-92.000	-4.000
-44.000	-58.000	-40.000
-4.000	10.000	-8.000
-10.000	-24.000	50.000
4.000	-4.000	42.000
-42.000	-56.000	-8.000
-20.000	-74.000	-44.000
-32.000	24.000	-26.000

// nullstudy69
// Subjects=15
28.000	-74.000	28.000
-16.000	-54.000	-50.000
6.000	14.000	70.000
68.000	-38.000	-6.000

// nullstudy70
// Subjects=23
-52.000	2.000	24.000
44.000	-14.000	24.000
22.000	-20.000	52.000
24.000	-46.000	24.000
-8.000	-62.000	2.000
6.000	-44.000	2.000
4.000	62.000	24.000
-20.000	36.000	8.000
-36.000	44.000	24.000
-8.000	-2.000	-6.000
-54.000	-30.000	10.000
14.000	-12.000	40.000
22.000	-96.000	-16.000

// nullstudy71
// Subjects=38
-18.000	-56.000	-36.000
28.000	-6.000	20.000
-32.000	-18.000	56.000
-4.000	22.000	58.000
0.000	24.000	-12.000

// nullstudy72
// Subjects=29
-40.000	-16.000	26.000
40.000	-12.000	32.000
-8.000	-14.000	-22.000
-16.000	-76.000	-8.000

// nullstudy73
// Subjects=12
26.000	-54.000	-50.000
-44.000	-46.000	38.000
-50.000	4.000	44.000
-12.000	-70.000	52.000
0.000	34.000	0.000
10.000	-50.000	26.000
-50.000	18.000	-30.000
26.000	-20.000	-28.000
50.000	-66.000	40.000

// nullstudy74
// Subjects=16
-26.000	-86.000	-30.000
56.000	-50.000	36.000
60.000	-34.000	46.000
-14.000	0.000	20.000
-42.000	-44.000	4.000
42.000	-54.000	42.000
-22.000	24.000	20.000
28.000	36.000	46.000
22.000	-96.000	18.000
20.000	6.000	58.000
-14.000	40.000	4.000
-26.000	-92.000	12.000
34.000	-74.000	14.000
-54.000	-14.000	24.000
30.000	32.000	34.000

// nullstudy75
// Subjects=16
-8.000	-56.000	-24.000
50.000	-8.000	6.000
-6.000	-16.000	70.000
22.000	-18.000	26.000
6.000	-16.000	76.000
-54.000	6.000	38.000

// nullstudy76
// Subjects=11
-14.000	22.000	-12.000
50.000	-6.000	-10.000
-14.000	42.000	22.000
-32.000	-64.000	-16.000
8.000	12.000	8.000
-42.000	8.000	30.000
-44.000	52.000	2.000
52.000	-50.000	42.000
64.000	-6.000	-18.000
12.000	28.000	54.000

// nullstudy77
// Subjects=26
-16.000	-68.000	24.000
-58.000	-20.000	34.000
60.000	6.000	38.000
-30.000	8.000	12.000
46.000	30.000	-14.000
-14.000	-78.000	52.000
6.000	-16.000	18.000
66.000	-18.000	-24.000
-28.000	-64.000	-32.000
44.000	4.000	-16.000
4.000	-32.000	-14.000
-6.000	40.000	58.000
6.000	-44.000	-64.000
6.000	-44.000	12.000
64.000	-14.000	-30.000

// nullstudy78
// Subjects=23
-40.000	-16.000	-16.000
-2.000	-4.000	56.000
-28.000	8.000	20.000
-38.000	20.000	16.000
-20.000	38.000	38.000
6.000	-16.000	4.000
-30.000	-38.000	58.000
-44.000	-30.000	34.000
-8.000	-62.000	10.000
-46.000	-4.000	-42.000
2.000	-6.000	50.000
28.000	-10.000	70.000
-36.000	26.000	38.000
48.000	18.000	12.000
-58.000	-66.000	10.000
-28.000	-68.000	26.000

// nullstudy79
// Subjects=23
8.000	-70.000	58.000
-42.000	-54.000	-18.000
40.000	-38.000	12.000
-24.000	14.000	58.000
-4.000	-54.000	-36.000
-8.000	-10.000	54.000
-12.000	-74.000	46.000
62.000	-4.000	8.000
28.000	-82.000	-24.000
46.000	-42.000	38.000
38.000	-4.000	-36.000
14.000	-30.000	-6.000
60.000	-12.000	20.000
34.000	8.000	-44.000
-54.000	-16.000	6.000
-42.000	-12.000	-40.000
64.000	-14.000	-4.000
68.000	-4.000	20.000
-36.000	-20.000	62.000
-16.000	46.000	-6.000
-22.000	-24.000	40.000
-12.000	-74.000	-38.000
22.000	-54.000	8.000
10.000	-30.000	20.000

// nullstudy80
// Subjects=11
-44.000	-74.000	2.000
20.000	2.000	58.000
52.000	34.000	16.000
52.000	-58.000	50.000
-20.000	-12.000	-16.000
38.000	-60.000	-2.000
10.000	-78.000	8.000
-30.000	54.000	28.000
-20.000	20.000	-2.000
-62.000	-40.000	-6.000
30.000	-54.000	62.000
-18.000	-92.000	26.000
4.000	-70.000	-44.000
-12.000	8.000	34.000
-48.000	-56.000	46.000

// nullstudy81
// Subjects=12
-30.000	-18.000	-14.000
-10.000	-62.000	30.000
-30.000	-18.000	-24.000
56.000	32.000	2.000
0.000	-28.000	8.000
24.000	-26.000	60.000
26.000	-70.000	50.000
-26.000	-74.000	6.000
-46.000	-12.000	-30.000
-60.000	-14.000	-4.000
20.000	-40.000	62.000
-8.000	-98.000	22.000
56.000	-12.000	30.000
16.000	40.000	-8.000
0.000	-52.000	62.000
16.000	-58.000	42.000
-2.000	42.000	6.000
-30.000	-2.000	-34.000
52.000	-48.000	-12.000
12.000	34.000	30.000
6.000	-14.000	-32.000
24.000	-50.000	8.000
2.000	38.000	50.000
38.000	12.000	18.000
34.000	-50.000	54.000
48.000	26.000	38.000
-36.000	-82.000	4.000
58.000	-28.000	-18.000
46.000	-16.000	28.000
16.000	66.000	-16.000
40.000	-70.000	0.000
4.000	-2.000	8.000
6.000	-50.000	0.000
-38.000	-48.000	-2.000
-24.000	2.000	2.000
-8.000	52.000	-2.000
-40.000	-50.000	50.000
36.000	4.000	60.000
